"","Date","Station","Depth","Depth_m","COND_mmho_cm","Temperature_C","Salinity_PSU","Density_kg_m3","PAR.Irradiance","Fluorescence_mg_m3","Turbidity_NTU","BeamC_1_m","O2Con_umol_kg","O2Saturation","year","month","day","doy","Cruise","Lat","Long","pH","Alk","SiO4_uM","NO3_2_uM","PO4_uM","NH4_uM","PicoPlankton_Conc_cells_ml","Bacteria_Conc_cell_ml","Viral_Conc._cell_ml","Chl_Total_ug_l","CHL.20um_ug_l","CHL.3um_ug_l","FlowcamBiomass","Cyanobacteria_cells_mL","Picoeukaryotes_cells_mL","noeukaryotes_cells_mL"
"5821",2017-11-29,1,29,29.04,NA,8.10583333333333,32.3247333333333,25.1584333333333,0.0944666666666667,0.763766666666667,0.00176666666666667,6.98706666666667,197.638333333333,67.7143,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5822",2017-11-29,1,30,29.9523333333333,NA,8.1118,32.3278333333333,25.1600666666667,0.0626666666666667,0.741933333333333,0.0018,6.98006666666667,197.576333333333,67.70371,2017,11,29,333,6,"43.54.20 N","69.34.66 W",NA,NA,NA,NA,NA,NA,10489,1450000,5720000,1.148,NA,NA,NA,NA,NA,NA
"5823",2017-11-29,1,31,30.952,NA,8.1153,32.33055,25.16165,0.0339,0.75045,0.0019,6.9846,197.48725,67.67977,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5824",2017-11-29,1,32,32.0665,NA,8.117175,32.3304,25.1613,0.00966,0.793925,0.0018,6.97695,197.31575,67.6237725,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5825",2017-11-29,1,33,33.07975,NA,8.1259,32.33575,25.164225,6.224e-05,0.783975,0.001925,6.980825,197.12375,67.573795,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5826",2017-11-29,1,34,34.03325,NA,8.124125,32.33445,25.1635,1e-12,0.763925,0.00185,6.9716,197.1915,67.593685,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5827",2017-11-29,1,35,35.0746,NA,8.1253,32.33554,25.1642,1e-12,0.78654,0.00174,6.96776,196.9728,67.521058,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5828",2017-11-29,1,36,36.2012777777778,NA,8.12602777777778,32.3359722222222,25.1644555555556,1e-12,0.796805555555556,0.00163888888888889,6.96201111111111,196.836388888889,67.4755977777778,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5829",2017-11-29,3,1,1.30991666666667,NA,9.27260833333333,32.8275166666667,25.3743583333333,1054.83333333333,0.325783333333333,8e-04,6.87060833333333,180.479083333333,63.6877641666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5830",2017-11-29,3,2,2.02055555555556,NA,9.26894444444445,32.8281,25.3754222222222,789.111111111111,0.325855555555556,0.000933333333333333,6.86483333333333,181.104888888889,63.9037055555556,2017,11,29,333,6,"43. 48. 65 N","69. 34. 10 W",NA,NA,NA,NA,NA,NA,4590,1070000,3220000,0.714,0.373,0.151,6780,NA,NA,NA
"5831",2017-11-29,3,3,2.96228571428571,NA,9.27165714285714,32.8279142857143,25.3748571428571,572,0.329542857142857,0.001,6.86112857142857,181.285142857143,63.97105,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5832",2017-11-29,3,4,3.974875,NA,9.279275,32.8294375,25.374825,441.875,0.375625,0.001075,6.8551625,181.22225,63.9601925,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5833",2017-11-29,3,5,4.97922222222222,NA,9.3052,32.8442333333333,25.3823111111111,329.666666666667,0.442466666666667,0.000933333333333333,6.84981111111111,180.585111111111,63.7783066666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5834",2017-11-29,3,6,6.03285714285714,NA,9.30275714285714,32.8596714285714,25.3947857142857,248.714285714286,0.5037,0.00102857142857143,6.84954285714286,179.846428571429,63.5210828571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5835",2017-11-29,3,7,6.961,NA,9.29654285714286,32.8687285714286,25.4028285714286,195,0.540228571428571,0.000971428571428571,6.84685714285714,179.311714285714,63.3278228571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5836",2017-11-29,3,8,7.99466666666667,NA,9.28958888888889,32.8696555555556,25.4047,147.666666666667,0.566866666666667,0.00105555555555556,6.84771111111111,179.041666666667,63.22323,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5837",2017-11-29,3,9,9.01166666666667,NA,9.28318333333333,32.8699333333333,25.4059666666667,114.833333333333,0.53435,0.000983333333333333,6.8442,179.0245,63.2083766666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5838",2017-11-29,3,10,9.9325,NA,9.26636666666667,32.87075,25.4093,90.35,0.5102,0.00103333333333333,6.8384,179.123,63.2202533333333,2017,11,29,333,6,"43. 48. 65 N","69. 34. 10 W",NA,NA,NA,NA,NA,NA,5118,1190000,3450000,0.738,NA,NA,NA,NA,NA,NA
"5839",2017-11-29,3,11,10.9551428571429,NA,9.26464285714286,32.8708142857143,25.4096285714286,69.4714285714286,0.5206,0.00105714285714286,6.83637142857143,178.796571428571,63.1026957142857,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5840",2017-11-29,3,12,11.9438,NA,9.23228,32.87394,25.41724,56.52,0.52482,0.00108,6.82738,179.0574,63.151306,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5841",2017-11-29,3,13,12.946,NA,9.23707142857143,32.8766857142857,25.4186571428571,44.2,0.525528571428571,0.00105714285714286,6.82804285714286,178.753142857143,63.0518185714286,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5842",2017-11-29,3,14,13.9456666666667,NA,9.24196666666667,32.8792,25.4198333333333,34.9166666666667,0.49445,0.000966666666666667,6.82926666666667,178.6895,63.0373916666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5843",2017-11-29,3,15,15.0464285714286,NA,9.40531428571428,32.9224285714286,25.4275571428571,27.5428571428571,0.440742857142857,0.00105714285714286,6.82537142857143,177.713142857143,62.9369814285714,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5844",2017-11-29,3,16,15.952,NA,9.50696,32.9628,25.44282,22.38,0.41056,0.001,6.82588,176.4632,62.651508,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5845",2017-11-29,3,17,16.9968571428571,NA,9.55695714285714,32.9841571428571,25.4513714285714,17.8714285714286,0.3896,0.00105714285714286,6.82335714285714,171.798857142857,61.0713257142857,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5846",2017-11-29,3,18,18.0336666666667,NA,9.62563333333333,33.0038666666667,25.4556333333333,14.2666666666667,0.3486,0.00101666666666667,6.81793333333333,169.6865,60.4194483333333,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5847",2017-11-29,3,19,19.0511666666667,NA,9.64333333333333,33.0171833333333,25.4631833333333,11.4333333333333,0.337533333333333,0.00108333333333333,6.81311666666667,168.431166666667,60.0013883333333,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5848",2017-11-29,3,20,19.9606666666667,NA,9.648,33.0214666666667,25.4658,9.48333333333333,0.327916666666667,0.00103333333333333,6.80258333333333,166.578333333333,59.3492783333333,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5849",2017-11-29,3,21,21.0505,NA,9.65788333333333,33.0307666666667,25.4714166666667,7.63833333333333,0.345683333333333,0.0011,6.79743333333333,166.761666666667,59.431285,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5850",2017-11-29,3,22,21.977,NA,9.6500125,33.0362375,25.477025,6.18125,0.3305,0.001,6.7936,166.59325,59.36336,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5851",2017-11-29,3,23,23.0862,NA,9.6919,33.05436,25.48436,5.046,0.33058,0.00114,6.79684,166.6572,59.447994,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5852",2017-11-29,3,24,23.9422857142857,NA,9.70034285714286,33.0608571428571,25.4880571428571,4.15142857142857,0.3169,0.00111428571428571,6.80104285714286,166.249,59.3160771428571,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5853",2017-11-29,3,25,24.9978571428571,NA,9.72364285714286,33.0654571428571,25.4878571428571,3.35428571428571,0.314057142857143,0.00114285714285714,6.80931428571429,164.059285714286,58.5663557142857,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5854",2017-11-29,3,26,26.024,NA,9.75195714285714,33.0767,25.4919714285714,2.69857142857143,0.274185714285714,0.00121428571428571,6.81725714285714,163.127714285714,58.27442,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5855",2017-11-29,3,27,27.0367142857143,NA,9.75644285714286,33.0807571428571,25.4944285714286,2.19285714285714,0.279071428571429,0.00115714285714286,6.83117142857143,160.816142857143,57.4559342857143,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5856",2017-11-29,3,28,28.026,NA,9.75897142857143,33.0829857142857,25.4958,1.76428571428571,0.277442857142857,0.00125714285714286,6.83564285714286,159.796285714286,57.0955257142857,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5857",2017-11-29,3,29,28.984,NA,9.7613,33.0846428571429,25.4967285714286,1.42571428571429,0.290957142857143,0.0012,6.83835714285714,159.592571428571,57.0263785714286,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5858",2017-11-29,3,30,29.9665714285714,NA,9.7667,33.0884,25.4987857142857,1.16714285714286,0.278742857142857,0.00121428571428571,6.83641428571429,159.142428571429,56.8737528571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5859",2017-11-29,3,31,31.02625,NA,9.771675,33.092225,25.500975,0.91325,0.275,0.0012375,6.839225,158.6855,56.71812,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5860",2017-11-29,3,32,32.004,NA,9.78068333333333,33.0972,25.5033833333333,0.737666666666667,0.278266666666667,0.00123333333333333,6.84748333333333,157.991833333333,56.483165,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5861",2017-11-29,3,33,32.978,NA,9.788575,33.1024625,25.5062,0.579375,0.267,0.0012875,6.84855,157.572125,56.34501625,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5862",2017-11-29,3,34,34.017,NA,9.78735714285714,33.1023428571429,25.5063285714286,0.458571428571429,0.277542857142857,0.00141428571428571,6.85361428571429,156.681714285714,56.0250528571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5863",2017-11-29,3,35,35.0022857142857,NA,9.78662857142857,33.1024571428571,25.5065428571429,0.360857142857143,0.279857142857143,0.00142857142857143,6.86051428571429,156.468285714286,55.9478614285714,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5864",2017-11-29,3,36,36.082,NA,9.79405714285714,33.1095428571429,25.5109,0.272285714285714,0.266214285714286,0.00141428571428571,6.85647142857143,156.514,55.9761571428571,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5865",2017-11-29,3,37,37.005,NA,9.80495714285714,33.1192285714286,25.5166857142857,0.207571428571429,0.254985714285714,0.00135714285714286,6.86191428571429,156.191714285714,55.8779414285714,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5866",2017-11-29,3,38,37.9701666666667,NA,9.81015,33.1239,25.5194833333333,0.159833333333333,0.25895,0.00146666666666667,6.86348333333333,155.5665,55.6623716666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5867",2017-11-29,3,39,38.941,NA,9.81507142857143,33.1280571428571,25.5219,0.119914285714286,0.239085714285714,0.00137142857142857,6.86922857142857,154.894714285714,55.4296214285714,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5868",2017-11-29,3,40,39.9651428571429,NA,9.82167142857143,33.1352142857143,25.5264428571429,0.0787857142857143,0.249985714285714,0.00141428571428571,6.87015714285714,154.576285714286,55.3263728571429,2017,11,29,333,6,"43. 48. 65 N","69. 34. 10 W",NA,NA,NA,NA,NA,NA,4863,1550000,4430000,0.744,NA,NA,NA,NA,NA,NA
"5869",2017-11-29,3,41,41.002375,NA,9.8316125,33.1517375,25.537725,0.0487875,0.231325,0.0013125,6.8739875,154.012625,55.1430975,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5870",2017-11-29,3,42,42.0293333333333,NA,9.82831666666667,33.1645,25.5482333333333,0.0283333333333333,0.221816666666667,0.00136666666666667,6.85808333333333,153.387833333333,54.920465,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5871",2017-11-29,3,43,43.0197142857143,NA,9.82558571428571,33.1675142857143,25.5510857142857,0.00975,0.216957142857143,0.00141428571428571,6.86931428571429,152.522571428571,54.6086228571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5872",2017-11-29,3,44,43.9898571428571,NA,9.82262857142857,33.1811285714286,25.5622142857143,0.000184965714285714,0.225785714285714,0.00168571428571429,6.90961428571429,152.035,54.4359485714286,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5873",2017-11-29,3,45,44.993,NA,9.82165714285714,33.1870285714286,25.5669857142857,4.26285757142857e-06,0.236785714285714,0.00208571428571429,7.0248,151.250285714286,54.15607,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5874",2017-11-29,3,46,45.9655,NA,9.81706666666667,33.1894666666667,25.5696666666667,4.97333366666667e-06,0.222966666666667,0.00231666666666667,7.17381666666667,149.8815,53.66166,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5875",2017-11-29,3,47,46.9232857142857,NA,9.80122857142857,33.1956857142857,25.5771428571429,1.06571514285714e-06,0.220328571428571,0.00211428571428571,7.19377142857143,149.758714285714,53.6016571428571,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5876",2017-11-29,3,48,48.0265,NA,9.79945,33.1956125,25.5774375,1e-12,0.2308375,0.0021,7.151175,149.519125,53.51378875,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5877",2017-11-29,3,49,49.1202857142857,NA,9.80138571428571,33.1944571428571,25.5762285714286,1e-12,0.222057142857143,0.00205714285714286,7.11135714285714,149.385857142857,53.4678428571429,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5878",2017-11-29,3,50,49.67,NA,9.80429230769231,33.1933384615385,25.5748923076923,5.73847076923077e-07,0.234976923076923,0.00173076923076923,7.112,149.323230769231,53.44843,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5879",2017-11-29,4,1,1.24727272727273,NA,8.55881818181818,32.1056909090909,24.9195545454545,141.636363636364,1.12168181818182,0.000563636363636364,6.61954545454545,200.694818181818,69.3505527272727,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5880",2017-11-29,4,2,1.96,NA,8.5771,32.10774,24.91844,152.2,1.16952,0.00062,6.62698,202.0892,69.861838,2017,11,29,333,6,"43. 45. 19 N","69. 30. 05 W",NA,NA,NA,NA,NA,NA,10179,1500000,3830000,2.166,1.021,0.252,12500,NA,NA,NA
"5881",2017-11-29,4,3,2.9304,NA,8.5736,32.1077,24.91894,314.8,1.31218,7e-04,6.62588,201.9066,69.793292,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5882",2017-11-29,4,4,4.01,NA,8.58058,32.10954,24.91936,256.4,1.37902,7e-04,6.63116,201.9254,69.811652,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883",2017-11-29,4,5,5.10075,NA,8.579425,32.11145,24.921025,185,1.52445,7e-04,6.6341,201.99575,69.8350925,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5884",2017-11-29,4,6,6.00975,NA,8.580625,32.11465,24.923375,142.5,1.56355,7e-04,6.632875,201.369,69.6218225,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5885",2017-11-29,4,7,7.0298,NA,8.59192,32.12624,24.93076,100.92,1.61828,7e-04,6.63326,200.9698,69.50713,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5886",2017-11-29,4,8,8.03,NA,8.6127,32.14475,24.942175,75.425,1.5748,0.00075,6.630075,200.43625,69.3639225,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5887",2017-11-29,4,9,8.9705,NA,8.673825,32.18555,24.96495,59.85,1.3543,0.00075,6.626325,199.8215,69.265555,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5888",2017-11-29,4,10,9.9934,NA,8.89704,32.32322,25.03868,44.66,1.20978,0.00076,6.6109,198.182,69.10641,2017,11,29,333,6,"43. 45. 19 N","69. 30. 05 W",NA,NA,NA,NA,NA,NA,9401,1590000,3870000,1.891,NA,NA,NA,NA,NA,NA
"5889",2017-11-29,4,11,11.02925,NA,9.02865,32.4102,25.086425,35.625,1.018025,0.000875,6.59565,196.75075,68.8505675,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5890",2017-11-29,4,12,12.0616,NA,9.04654,32.42682,25.09666,27.38,0.95238,0.00076,6.59424,192.6878,67.463408,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5891",2017-11-29,4,13,13.04525,NA,9.0586,32.435625,25.10175,21.525,0.9099,0.000725,6.591625,188.53825,66.032405,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5892",2017-11-29,4,14,14.076,NA,9.07358,32.44452,25.10634,17.36,0.89394,0.00072,6.5884,187.141,65.568862,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5893",2017-11-29,4,15,15.05675,NA,9.134225,32.4713,25.11785,14.05,0.887,8e-04,6.5862,186.537,65.45712,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5894",2017-11-29,4,16,15.99425,NA,9.1818,32.50965,25.140375,11.5,0.84675,0.000925,6.58595,186.1215,65.3979275,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5895",2017-11-29,4,17,17.0126,NA,9.23214,32.53322,25.1509,9.288,0.82392,0.00074,6.5739,185.158,65.14223,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5896",2017-11-29,4,18,17.9305,NA,9.35725,32.600675,25.18375,7.755,0.784375,0.000725,6.567225,182.9325,64.5673825,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5897",2017-11-29,4,19,19.01,NA,9.53868,32.75558,25.27574,6.344,0.77062,7e-04,6.5581,180.9234,64.183546,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5898",2017-11-29,4,20,20.018,NA,9.5994,32.8277,25.322325,5.35,0.650275,7e-04,6.541725,177.62125,63.12855,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5899",2017-11-29,4,21,20.93025,NA,9.6613,32.8539,25.332725,4.5775,0.62225,7e-04,6.53445,171.73875,61.1312175,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5900",2017-11-29,4,22,22.015,NA,9.73976666666667,32.9201833333333,25.3717,3.77666666666667,0.505666666666667,0.000816666666666667,6.53416666666667,166.715833333333,59.4733516666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5901",2017-11-29,4,23,23.11275,NA,9.745275,32.969025,25.40895,3.1525,0.431475,0.000875,6.541225,165.16725,58.948795,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5902",2017-11-29,4,24,23.9235,NA,9.73755,32.983325,25.4214,2.785,0.4292,0.000775,6.543875,163.457,58.33467,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5903",2017-11-29,4,25,24.978,NA,9.7319,32.9989,25.4345,2.3725,0.4294,0.000775,6.54645,161.446,57.6163475,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5904",2017-11-29,4,26,25.86575,NA,9.786075,33.04835,25.46425,2.0375,0.385725,0.000775,6.5559,160.13725,57.236635,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5905",2017-11-29,4,27,26.9082,NA,9.844,33.10108,25.49586,1.71,0.27382,8e-04,6.55494,159.1194,56.966124,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5906",2017-11-29,4,28,28.0512,NA,9.86452,33.11696,25.50488,1.412,0.23676,8e-04,6.56332,156.9456,56.219286,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5907",2017-11-29,4,29,29.0945,NA,9.868325,33.1252,25.5107,1.205,0.3329,0.00085,6.5667,154.893,55.49193,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5908",2017-11-29,4,30,29.8623333333333,NA,9.87006666666667,33.1353,25.5183,1.07333333333333,0.254666666666667,0.000833333333333333,6.57,154.297666666667,55.2846266666667,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5909",2017-11-29,4,31,30.9604,NA,9.8676,33.14316,25.52484,0.8832,0.21916,0.00086,6.57142,154.0934,55.211702,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5910",2017-11-29,4,32,32.0164,NA,9.86632,33.1469,25.52804,0.7328,0.21628,0.00082,6.57898,153.5108,55.002896,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5911",2017-11-29,4,33,32.9775,NA,9.86565,33.14865,25.529525,0.627,0.2267,0.00085,6.57895,153.0345,54.8320975,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5912",2017-11-29,4,34,34.001,NA,9.86545,33.150975,25.531375,0.51375,0.2267,0.00085,6.583425,152.83325,54.76061,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5913",2017-11-29,4,35,34.9786,NA,9.86684,33.15392,25.5335,0.4356,0.24804,8e-04,6.57826,152.5946,54.677948,2017,11,29,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
